date,perfectBalance,balance
"Thu Feb 13 16:00:00 CST 2014",532.14928,179.40936
"Sun Feb 16 16:00:00 CST 2014",532.14928,179.40936
"Mon Feb 17 16:00:00 CST 2014",532.14928,179.40936
"Tue Feb 18 16:00:00 CST 2014",532.14928,179.40936
"Wed Feb 19 16:00:00 CST 2014",532.14928,179.40936
"Thu Feb 20 16:00:00 CST 2014",532.14928,179.40936
"Sun Feb 23 16:00:00 CST 2014",532.14928,179.40936
"Mon Feb 24 16:00:00 CST 2014",532.19848,177.11172
"Tue Feb 25 16:00:00 CST 2014",532.19848,177.11172
"Wed Feb 26 16:00:00 CST 2014",532.19848,177.11172
"Thu Feb 27 16:00:00 CST 2014",532.19848,177.11172
"Sun Mar 2 16:00:00 CST 2014",536.93303,174.8476
"Mon Mar 3 16:00:00 CST 2014",536.93303,174.8476
"Tue Mar 4 16:00:00 CST 2014",536.93303,174.8476
"Wed Mar 5 16:00:00 CST 2014",536.93303,174.8476
"Thu Mar 6 16:00:00 CST 2014",536.93303,174.8476
"Sun Mar 9 16:00:00 CDT 2014",536.93303,174.8476
"Mon Mar 10 16:00:00 CDT 2014",536.93303,174.8476
"Tue Mar 11 16:00:00 CDT 2014",536.93303,174.8476
"Wed Mar 12 16:00:00 CDT 2014",536.93303,174.8476
"Thu Mar 13 16:00:00 CDT 2014",536.93303,174.8476
"Sun Mar 16 16:00:00 CDT 2014",536.93303,174.8476
"Mon Mar 17 16:00:00 CDT 2014",536.93303,174.8476
"Tue Mar 18 16:00:00 CDT 2014",536.93303,174.8476
"Wed Mar 19 16:00:00 CDT 2014",536.93303,174.8476
"Thu Mar 20 16:00:00 CDT 2014",536.93303,174.8476
"Sun Mar 23 16:00:00 CDT 2014",536.93303,174.8476
"Mon Mar 24 16:00:00 CDT 2014",536.93303,174.8476
"Tue Mar 25 16:00:00 CDT 2014",536.93303,174.8476
"Wed Mar 26 16:00:00 CDT 2014",536.93303,174.8476
"Thu Mar 27 16:00:00 CDT 2014",541.73678,172.60585
"Sun Mar 30 16:00:00 CDT 2014",541.73678,172.60585
"Mon Mar 31 16:00:00 CDT 2014",541.73678,172.60585
"Tue Apr 1 16:00:00 CDT 2014",541.73678,172.60585
"Wed Apr 2 16:00:00 CDT 2014",541.73678,172.60585
"Thu Apr 3 16:00:00 CDT 2014",541.73678,172.60585
"Sun Apr 6 16:00:00 CDT 2014",541.73678,172.60585
"Mon Apr 7 16:00:00 CDT 2014",541.73678,172.60585
"Tue Apr 8 16:00:00 CDT 2014",541.73678,172.60585
"Wed Apr 9 16:00:00 CDT 2014",541.73678,172.60585
"Thu Apr 10 16:00:00 CDT 2014",541.73678,172.60585
"Sun Apr 13 16:00:00 CDT 2014",541.73678,172.60585
"Mon Apr 14 16:00:00 CDT 2014",541.73678,172.60585
"Tue Apr 15 16:00:00 CDT 2014",541.73678,172.60585
"Wed Apr 16 16:00:00 CDT 2014",541.73678,172.60585
"Thu Apr 17 16:00:00 CDT 2014",541.73678,172.60585
"Sun Apr 20 16:00:00 CDT 2014",541.73678,172.60585
"Mon Apr 21 16:00:00 CDT 2014",541.73678,172.60585
"Tue Apr 22 16:00:00 CDT 2014",541.73678,172.60585
"Wed Apr 23 16:00:00 CDT 2014",541.73678,172.60585
"Thu Apr 24 16:00:00 CDT 2014",541.73678,172.60585
"Sun Apr 27 16:00:00 CDT 2014",541.73678,172.60585
"Mon Apr 28 16:00:00 CDT 2014",542.8955,170.38089
"Tue Apr 29 16:00:00 CDT 2014",542.8955,170.38089
"Wed Apr 30 16:00:00 CDT 2014",542.8955,170.38089
"Thu May 1 16:00:00 CDT 2014",542.8955,170.38089
"Sun May 4 16:00:00 CDT 2014",542.8955,170.38089
"Mon May 5 16:00:00 CDT 2014",542.8955,170.38089
"Tue May 6 16:00:00 CDT 2014",542.8955,170.38089
"Wed May 7 16:00:00 CDT 2014",542.8955,170.38089
"Thu May 8 16:00:00 CDT 2014",542.8955,170.38089
"Sun May 11 16:00:00 CDT 2014",542.8955,170.38089
"Mon May 12 16:00:00 CDT 2014",542.8955,170.38089
"Tue May 13 16:00:00 CDT 2014",542.8955,170.38089
"Wed May 14 16:00:00 CDT 2014",542.8955,170.38089
"Thu May 15 16:00:00 CDT 2014",542.8955,170.38089
"Sun May 18 16:00:00 CDT 2014",542.8955,170.38089
"Mon May 19 16:00:00 CDT 2014",542.8955,170.38089
"Tue May 20 16:00:00 CDT 2014",542.8955,170.38089
"Wed May 21 16:00:00 CDT 2014",542.8955,170.38089
"Thu May 22 16:00:00 CDT 2014",542.8955,170.38089
"Sun May 25 16:00:00 CDT 2014",542.8955,170.38089
"Mon May 26 16:00:00 CDT 2014",542.8955,170.38089
"Tue May 27 16:00:00 CDT 2014",542.8955,170.38089
"Wed May 28 16:00:00 CDT 2014",549.49727,176.94738
"Thu May 29 16:00:00 CDT 2014",549.49727,176.94738
"Sun Jun 1 16:00:00 CDT 2014",549.49727,176.94738
"Mon Jun 2 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jun 3 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jun 4 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jun 5 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jun 8 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jun 9 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jun 10 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jun 11 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jun 12 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jun 15 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jun 16 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jun 17 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jun 18 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jun 19 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jun 22 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jun 23 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jun 24 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jun 25 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jun 26 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jun 29 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jun 30 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jul 1 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jul 2 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jul 3 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jul 6 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jul 7 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jul 8 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jul 9 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jul 10 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jul 13 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jul 14 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jul 15 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jul 16 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jul 17 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jul 20 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jul 21 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jul 22 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jul 23 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jul 24 16:00:00 CDT 2014",549.67862,174.67173
"Sun Jul 27 16:00:00 CDT 2014",549.67862,174.67173
"Mon Jul 28 16:00:00 CDT 2014",549.67862,174.67173
"Tue Jul 29 16:00:00 CDT 2014",549.67862,174.67173
"Wed Jul 30 16:00:00 CDT 2014",549.67862,174.67173
"Thu Jul 31 16:00:00 CDT 2014",549.67862,174.67173
"Sun Aug 3 16:00:00 CDT 2014",549.67862,174.67173
"Mon Aug 4 16:00:00 CDT 2014",549.67862,174.67173
"Tue Aug 5 16:00:00 CDT 2014",549.67862,174.67173
"Wed Aug 6 16:00:00 CDT 2014",549.67862,174.67173
"Thu Aug 7 16:00:00 CDT 2014",549.67862,174.67173
"Sun Aug 10 16:00:00 CDT 2014",549.67862,174.67173
"Mon Aug 11 16:00:00 CDT 2014",549.67862,174.67173
"Tue Aug 12 16:00:00 CDT 2014",549.67862,174.67173
"Wed Aug 13 16:00:00 CDT 2014",549.67862,174.67173
"Thu Aug 14 16:00:00 CDT 2014",549.67862,174.67173
"Sun Aug 17 16:00:00 CDT 2014",549.67862,174.67173
"Mon Aug 18 16:00:00 CDT 2014",549.67862,174.67173
"Tue Aug 19 16:00:00 CDT 2014",549.67862,174.67173
"Wed Aug 20 16:00:00 CDT 2014",549.67862,174.67173
"Thu Aug 21 16:00:00 CDT 2014",549.67862,174.67173
"Sun Aug 24 16:00:00 CDT 2014",549.67862,174.67173
"Mon Aug 25 16:00:00 CDT 2014",549.67862,174.67173
"Tue Aug 26 16:00:00 CDT 2014",549.67862,174.67173
"Wed Aug 27 16:00:00 CDT 2014",549.67862,174.67173
"Thu Aug 28 16:00:00 CDT 2014",549.67862,174.67173
"Sun Aug 31 16:00:00 CDT 2014",549.67862,174.67173
"Mon Sep 1 16:00:00 CDT 2014",549.67862,174.67173
"Tue Sep 2 16:00:00 CDT 2014",549.67862,174.67173
"Wed Sep 3 16:00:00 CDT 2014",549.67862,174.67173
"Thu Sep 4 16:00:00 CDT 2014",549.67862,174.67173
"Sun Sep 7 16:00:00 CDT 2014",549.67862,174.67173
"Mon Sep 8 16:00:00 CDT 2014",549.67862,174.67173
"Tue Sep 9 16:00:00 CDT 2014",549.67862,174.67173
"Wed Sep 10 16:00:00 CDT 2014",549.67862,174.67173
"Thu Sep 11 16:00:00 CDT 2014",549.67862,174.67173
"Sun Sep 14 16:00:00 CDT 2014",549.67862,174.67173
"Mon Sep 15 16:00:00 CDT 2014",549.67862,174.67173
"Tue Sep 16 16:00:00 CDT 2014",549.67862,174.67173
"Wed Sep 17 16:00:00 CDT 2014",553.12963,172.43745
"Thu Sep 18 16:00:00 CDT 2014",553.12963,172.43745
"Sun Sep 21 16:00:00 CDT 2014",553.12963,172.43745
"Mon Sep 22 16:00:00 CDT 2014",553.12963,172.43745
"Tue Sep 23 16:00:00 CDT 2014",553.12963,172.43745
"Wed Sep 24 16:00:00 CDT 2014",553.12963,172.43745
"Thu Sep 25 16:00:00 CDT 2014",553.12963,172.43745
"Sun Sep 28 16:00:00 CDT 2014",553.12963,172.43745
"Mon Sep 29 16:00:00 CDT 2014",553.12963,172.43745
"Tue Sep 30 16:00:00 CDT 2014",553.12963,172.43745
"Wed Oct 1 16:00:00 CDT 2014",553.12963,172.43745
"Thu Oct 2 16:00:00 CDT 2014",553.12963,172.43745
"Sun Oct 5 16:00:00 CDT 2014",554.25427,170.23965
"Mon Oct 6 16:00:00 CDT 2014",554.25427,170.23965
"Tue Oct 7 16:00:00 CDT 2014",554.25427,170.23965
"Wed Oct 8 16:00:00 CDT 2014",554.25427,170.23965
"Thu Oct 9 16:00:00 CDT 2014",554.25427,170.23965
"Sun Oct 12 16:00:00 CDT 2014",554.25427,170.23965
"Mon Oct 13 16:00:00 CDT 2014",554.25427,170.23965
"Tue Oct 14 16:00:00 CDT 2014",554.25427,170.23965
"Wed Oct 15 16:00:00 CDT 2014",554.25427,170.23965
"Thu Oct 16 16:00:00 CDT 2014",554.25427,170.23965
"Sun Oct 19 16:00:00 CDT 2014",554.25427,170.23965
"Mon Oct 20 16:00:00 CDT 2014",554.25427,170.23965
"Tue Oct 21 16:00:00 CDT 2014",556.57879,168.06957
"Wed Oct 22 16:00:00 CDT 2014",556.57879,168.06957
"Thu Oct 23 16:00:00 CDT 2014",556.57879,168.06957
"Sun Oct 26 16:00:00 CDT 2014",556.57879,168.06957
"Mon Oct 27 16:00:00 CDT 2014",556.57879,168.06957
"Tue Oct 28 16:00:00 CDT 2014",556.57879,168.06957
"Wed Oct 29 16:00:00 CDT 2014",556.57879,168.06957
"Thu Oct 30 16:00:00 CDT 2014",556.57879,168.06957
"Sun Nov 2 16:00:00 CST 2014",556.57879,168.06957
"Mon Nov 3 16:00:00 CST 2014",556.57879,168.06957
"Tue Nov 4 16:00:00 CST 2014",556.57879,168.06957
"Wed Nov 5 16:00:00 CST 2014",556.57879,168.06957
"Thu Nov 6 16:00:00 CST 2014",556.57879,168.06957
"Sun Nov 9 16:00:00 CST 2014",556.57879,168.06957
"Mon Nov 10 16:00:00 CST 2014",556.57879,168.06957
"Tue Nov 11 16:00:00 CST 2014",556.57879,168.06957
"Wed Nov 12 16:00:00 CST 2014",556.57879,168.06957
"Thu Nov 13 16:00:00 CST 2014",556.57879,168.06957
"Sun Nov 16 16:00:00 CST 2014",556.57879,168.06957
"Mon Nov 17 16:00:00 CST 2014",556.57879,168.06957
"Tue Nov 18 16:00:00 CST 2014",556.57879,168.06957
"Wed Nov 19 16:00:00 CST 2014",556.57879,168.06957
"Thu Nov 20 16:00:00 CST 2014",556.57879,168.06957
"Sun Nov 23 16:00:00 CST 2014",556.57879,168.06957
"Mon Nov 24 16:00:00 CST 2014",556.57879,168.06957
"Tue Nov 25 16:00:00 CST 2014",556.57879,168.06957
"Wed Nov 26 16:00:00 CST 2014",556.57879,168.06957
"Thu Nov 27 16:00:00 CST 2014",556.57879,168.06957
"Sun Nov 30 16:00:00 CST 2014",556.57879,168.06957
"Mon Dec 1 16:00:00 CST 2014",557.35327,165.90748
"Tue Dec 2 16:00:00 CST 2014",557.35327,165.90748
"Wed Dec 3 16:00:00 CST 2014",557.35327,165.90748
"Thu Dec 4 16:00:00 CST 2014",559.23231,163.78255
"Sun Dec 7 16:00:00 CST 2014",559.23231,163.78255
"Mon Dec 8 16:00:00 CST 2014",559.23231,163.78255
"Tue Dec 9 16:00:00 CST 2014",559.57419,161.66023
"Wed Dec 10 16:00:00 CST 2014",559.57419,161.66023
"Thu Dec 11 16:00:00 CST 2014",559.57419,161.66023
"Sun Dec 14 16:00:00 CST 2014",559.57419,161.66023
"Mon Dec 15 16:00:00 CST 2014",559.57419,161.66023
"Tue Dec 16 16:00:00 CST 2014",560.99995,159.55375
"Wed Dec 17 16:00:00 CST 2014",560.99995,159.55375
"Thu Dec 18 16:00:00 CST 2014",560.99995,159.55375
"Sun Dec 21 16:00:00 CST 2014",560.99995,159.55375
"Mon Dec 22 16:00:00 CST 2014",560.99995,159.55375
"Tue Dec 23 16:00:00 CST 2014",560.99995,159.55375
"Thu Dec 25 16:00:00 CST 2014",560.99995,159.55375
"Sun Dec 28 16:00:00 CST 2014",560.99995,159.55375
"Mon Dec 29 16:00:00 CST 2014",560.99995,159.55375
"Tue Dec 30 16:00:00 CST 2014",560.99995,159.55375
"Thu Jan 1 16:00:00 CST 2015",560.99995,159.55375
"Sun Jan 4 16:00:00 CST 2015",560.99995,159.55375
"Mon Jan 5 16:00:00 CST 2015",560.99995,159.55375
"Tue Jan 6 16:00:00 CST 2015",560.99995,159.55375
"Wed Jan 7 16:00:00 CST 2015",560.99995,159.55375
"Thu Jan 8 16:00:00 CST 2015",560.99995,159.55375
"Sun Jan 11 16:00:00 CST 2015",560.99995,159.55375
"Mon Jan 12 16:00:00 CST 2015",560.99995,159.55375
"Tue Jan 13 16:00:00 CST 2015",560.99995,159.55375
"Wed Jan 14 16:00:00 CST 2015",560.99995,159.55375
"Thu Jan 15 16:00:00 CST 2015",560.99995,159.55375
"Sun Jan 18 16:00:00 CST 2015",560.99995,159.55375
"Mon Jan 19 16:00:00 CST 2015",560.99995,159.55375
"Tue Jan 20 16:00:00 CST 2015",560.99995,159.55375
"Wed Jan 21 16:00:00 CST 2015",560.99995,159.55375
"Thu Jan 22 16:00:00 CST 2015",560.99995,159.55375
"Sun Jan 25 16:00:00 CST 2015",560.99995,159.55375
"Mon Jan 26 16:00:00 CST 2015",560.99995,159.55375
"Tue Jan 27 16:00:00 CST 2015",560.99995,159.55375
"Wed Jan 28 16:00:00 CST 2015",560.99995,159.55375
"Thu Jan 29 16:00:00 CST 2015",560.99995,159.55375
"Sun Feb 1 16:00:00 CST 2015",560.99995,159.55375
"Mon Feb 2 16:00:00 CST 2015",560.99995,159.55375
"Tue Feb 3 16:00:00 CST 2015",560.99995,159.55375
"Wed Feb 4 16:00:00 CST 2015",560.99995,159.55375
"Thu Feb 5 16:00:00 CST 2015",560.99995,159.55375
"Sun Feb 8 16:00:00 CST 2015",560.99995,159.55375
"Mon Feb 9 16:00:00 CST 2015",560.99995,159.55375
"Tue Feb 10 16:00:00 CST 2015",560.99995,159.55375
"Wed Feb 11 16:00:00 CST 2015",560.99995,159.55375
"Thu Feb 12 16:00:00 CST 2015",560.99995,159.55375
"Sun Feb 15 16:00:00 CST 2015",560.99995,159.55375
"Mon Feb 16 16:00:00 CST 2015",560.99995,159.55375
"Tue Feb 17 16:00:00 CST 2015",560.99995,159.55375
"Wed Feb 18 16:00:00 CST 2015",560.99995,159.55375
"Thu Feb 19 16:00:00 CST 2015",560.99995,159.55375
"Sun Feb 22 16:00:00 CST 2015",560.99995,159.55375
"Mon Feb 23 16:00:00 CST 2015",560.99995,159.55375
"Tue Feb 24 16:00:00 CST 2015",560.99995,159.55375
"Wed Feb 25 16:00:00 CST 2015",560.99995,159.55375
"Thu Feb 26 16:00:00 CST 2015",560.99995,159.55375
"Sun Mar 1 16:00:00 CST 2015",560.99995,159.55375
"Mon Mar 2 16:00:00 CST 2015",560.99995,159.55375
"Tue Mar 3 16:00:00 CST 2015",560.99995,159.55375
"Wed Mar 4 16:00:00 CST 2015",560.99995,159.55375
"Thu Mar 5 16:00:00 CST 2015",560.99995,159.55375
"Sun Mar 8 16:00:00 CDT 2015",566.48059,164.69531
"Mon Mar 9 16:00:00 CDT 2015",566.48059,164.69531
"Tue Mar 10 16:00:00 CDT 2015",566.48059,164.69531
"Wed Mar 11 16:00:00 CDT 2015",566.48059,164.69531
"Thu Mar 12 16:00:00 CDT 2015",566.48059,164.69531
"Sun Mar 15 16:00:00 CDT 2015",566.48059,164.69531
"Mon Mar 16 16:00:00 CDT 2015",566.48059,164.69531
"Tue Mar 17 16:00:00 CDT 2015",566.48059,164.69531
"Wed Mar 18 16:00:00 CDT 2015",573.33015,171.23967
"Thu Mar 19 16:00:00 CDT 2015",573.33015,171.23967
"Sun Mar 22 16:00:00 CDT 2015",580.74278,178.20319
"Mon Mar 23 16:00:00 CDT 2015",580.74278,178.20319
"Tue Mar 24 16:00:00 CDT 2015",580.74278,178.20319
"Wed Mar 25 16:00:00 CDT 2015",580.74278,178.20319
"Thu Mar 26 16:00:00 CDT 2015",582.45512,175.89289
"Sun Mar 29 16:00:00 CDT 2015",582.45512,175.89289
"Mon Mar 30 16:00:00 CDT 2015",582.45512,175.89289
"Tue Mar 31 16:00:00 CDT 2015",582.45512,175.89289
"Wed Apr 1 16:00:00 CDT 2015",582.45512,175.89289
"Thu Apr 2 16:00:00 CDT 2015",586.83521,173.64493
"Sun Apr 5 16:00:00 CDT 2015",586.83521,173.64493
"Mon Apr 6 16:00:00 CDT 2015",587.61746,171.37168
"Tue Apr 7 16:00:00 CDT 2015",587.61746,171.37168
"Wed Apr 8 16:00:00 CDT 2015",587.61746,171.37168
"Thu Apr 9 16:00:00 CDT 2015",587.61746,171.37168
"Sun Apr 12 16:00:00 CDT 2015",587.61746,171.37168
"Mon Apr 13 16:00:00 CDT 2015",587.61746,171.37168
"Tue Apr 14 16:00:00 CDT 2015",587.61746,171.37168
"Wed Apr 15 16:00:00 CDT 2015",587.61746,171.37168
"Thu Apr 16 16:00:00 CDT 2015",587.61746,171.37168
"Sun Apr 19 16:00:00 CDT 2015",587.61746,171.37168
"Mon Apr 20 16:00:00 CDT 2015",587.61746,171.37168
"Tue Apr 21 16:00:00 CDT 2015",587.61746,171.37168
"Wed Apr 22 16:00:00 CDT 2015",587.61746,171.37168
"Thu Apr 23 16:00:00 CDT 2015",587.61746,171.37168
"Sun Apr 26 16:00:00 CDT 2015",587.61746,171.37168
"Mon Apr 27 16:00:00 CDT 2015",587.61746,171.37168
"Tue Apr 28 16:00:00 CDT 2015",587.61746,171.37168
"Wed Apr 29 16:00:00 CDT 2015",594.0282,177.45762
"Thu Apr 30 16:00:00 CDT 2015",595.59011,172.90065
"Sun May 3 16:00:00 CDT 2015",595.59011,172.90065
"Mon May 4 16:00:00 CDT 2015",595.59011,172.90065
"Tue May 5 16:00:00 CDT 2015",595.59011,172.90065
"Wed May 6 16:00:00 CDT 2015",595.59011,172.90065
"Thu May 7 16:00:00 CDT 2015",595.59011,172.90065
"Sun May 10 16:00:00 CDT 2015",595.59011,172.90065
"Mon May 11 16:00:00 CDT 2015",595.59011,172.90065
"Tue May 12 16:00:00 CDT 2015",595.59011,172.90065
"Wed May 13 16:00:00 CDT 2015",595.59011,172.90065
"Thu May 14 16:00:00 CDT 2015",595.59011,172.90065
"Sun May 17 16:00:00 CDT 2015",595.59011,172.90065
"Mon May 18 16:00:00 CDT 2015",595.59011,172.90065
"Tue May 19 16:00:00 CDT 2015",595.59011,172.90065
"Wed May 20 16:00:00 CDT 2015",595.59011,172.90065
"Thu May 21 16:00:00 CDT 2015",595.59011,172.90065
"Sun May 24 16:00:00 CDT 2015",595.59011,172.90065
"Mon May 25 16:00:00 CDT 2015",595.59011,172.90065
"Tue May 26 16:00:00 CDT 2015",595.59011,172.90065
"Wed May 27 16:00:00 CDT 2015",595.59011,172.90065
"Thu May 28 16:00:00 CDT 2015",595.59011,172.90065
"Sun May 31 16:00:00 CDT 2015",595.59011,172.90065
"Mon Jun 1 16:00:00 CDT 2015",595.59011,172.90065
"Tue Jun 2 16:00:00 CDT 2015",595.59011,172.90065
"Wed Jun 3 16:00:00 CDT 2015",595.59011,172.90065
"Thu Jun 4 16:00:00 CDT 2015",595.59011,172.90065
"Sun Jun 7 16:00:00 CDT 2015",606.16142,179.15671
"Mon Jun 8 16:00:00 CDT 2015",606.16142,179.15671
"Tue Jun 9 16:00:00 CDT 2015",606.16142,179.15671
"Wed Jun 10 16:00:00 CDT 2015",612.12509,184.95784
"Thu Jun 11 16:00:00 CDT 2015",612.12509,184.95784
"Sun Jun 14 16:00:00 CDT 2015",612.12509,184.95784
"Mon Jun 15 16:00:00 CDT 2015",612.12509,184.95784
"Tue Jun 16 16:00:00 CDT 2015",612.12509,184.95784
"Wed Jun 17 16:00:00 CDT 2015",614.28002,180.23173
"Thu Jun 18 16:00:00 CDT 2015",614.28002,180.23173
"Sun Jun 21 16:00:00 CDT 2015",614.28002,180.23173
"Mon Jun 22 16:00:00 CDT 2015",614.28002,180.23173
"Tue Jun 23 16:00:00 CDT 2015",614.28002,180.23173
"Wed Jun 24 16:00:00 CDT 2015",614.86742,177.83407
"Thu Jun 25 16:00:00 CDT 2015",614.86742,177.83407
"Sun Jun 28 16:00:00 CDT 2015",614.86742,177.83407
"Mon Jun 29 16:00:00 CDT 2015",621.99717,183.69192
"Tue Jun 30 16:00:00 CDT 2015",622.01477,181.32472
"Wed Jul 1 16:00:00 CDT 2015",622.01477,181.32472
"Thu Jul 2 16:00:00 CDT 2015",622.01477,181.32472
"Sun Jul 5 16:00:00 CDT 2015",622.01477,181.32472
"Mon Jul 6 16:00:00 CDT 2015",622.01477,181.32472
"Tue Jul 7 16:00:00 CDT 2015",622.01477,181.32472
"Wed Jul 8 16:00:00 CDT 2015",622.01477,181.32472
"Thu Jul 9 16:00:00 CDT 2015",622.01477,181.32472
"Sun Jul 12 16:00:00 CDT 2015",622.01477,181.32472
"Mon Jul 13 16:00:00 CDT 2015",622.01477,181.32472
"Tue Jul 14 16:00:00 CDT 2015",622.01477,181.32472
"Wed Jul 15 16:00:00 CDT 2015",622.01477,181.32472
"Thu Jul 16 16:00:00 CDT 2015",622.01477,181.32472
"Sun Jul 19 16:00:00 CDT 2015",622.01477,181.32472
"Mon Jul 20 16:00:00 CDT 2015",622.01477,181.32472
"Tue Jul 21 16:00:00 CDT 2015",622.01477,181.32472
"Wed Jul 22 16:00:00 CDT 2015",622.01477,181.32472
"Thu Jul 23 16:00:00 CDT 2015",622.01477,181.32472
"Sun Jul 26 16:00:00 CDT 2015",622.01477,181.32472
"Mon Jul 27 16:00:00 CDT 2015",631.70983,190.55314
"Tue Jul 28 16:00:00 CDT 2015",631.70983,190.55314
"Wed Jul 29 16:00:00 CDT 2015",631.70983,190.55314
"Thu Jul 30 16:00:00 CDT 2015",631.70983,190.55314
"Sun Aug 2 16:00:00 CDT 2015",631.70983,190.55314
"Mon Aug 3 16:00:00 CDT 2015",631.70983,190.55314
"Tue Aug 4 16:00:00 CDT 2015",631.70983,190.55314
"Wed Aug 5 16:00:00 CDT 2015",631.70983,190.55314
"Thu Aug 6 16:00:00 CDT 2015",631.72963,188.1217
"Sun Aug 9 16:00:00 CDT 2015",633.46101,185.69893
"Mon Aug 10 16:00:00 CDT 2015",633.46101,185.69893
"Tue Aug 11 16:00:00 CDT 2015",633.46101,185.69893
"Wed Aug 12 16:00:00 CDT 2015",633.46101,185.69893
"Thu Aug 13 16:00:00 CDT 2015",633.46101,185.69893
"Sun Aug 16 16:00:00 CDT 2015",633.46101,185.69893
"Mon Aug 17 16:00:00 CDT 2015",633.79953,183.30745
"Tue Aug 18 16:00:00 CDT 2015",633.79953,183.30745
"Wed Aug 19 16:00:00 CDT 2015",633.79953,183.30745
"Thu Aug 20 16:00:00 CDT 2015",643.43923,192.08573
"Sun Aug 23 16:00:00 CDT 2015",643.87899,189.60013
"Mon Aug 24 16:00:00 CDT 2015",643.87899,189.60013
"Tue Aug 25 16:00:00 CDT 2015",643.87899,189.60013
"Wed Aug 26 16:00:00 CDT 2015",651.13853,193.02063
"Thu Aug 27 16:00:00 CDT 2015",651.13853,193.02063
"Sun Aug 30 16:00:00 CDT 2015",651.13853,193.02063
"Mon Aug 31 16:00:00 CDT 2015",651.13853,193.02063
"Tue Sep 1 16:00:00 CDT 2015",654.05903,190.54068
"Wed Sep 2 16:00:00 CDT 2015",654.05903,190.54068
"Thu Sep 3 16:00:00 CDT 2015",654.05903,190.54068
"Sun Sep 6 16:00:00 CDT 2015",654.05903,190.54068
"Mon Sep 7 16:00:00 CDT 2015",654.05903,190.54068
"Tue Sep 8 16:00:00 CDT 2015",654.05903,190.54068
"Wed Sep 9 16:00:00 CDT 2015",655.70942,188.08032
"Thu Sep 10 16:00:00 CDT 2015",655.70942,188.08032
"Sun Sep 13 16:00:00 CDT 2015",655.70942,188.08032
"Mon Sep 14 16:00:00 CDT 2015",655.70942,188.08032
"Tue Sep 15 16:00:00 CDT 2015",655.70942,188.08032
"Wed Sep 16 16:00:00 CDT 2015",655.70942,188.08032
"Thu Sep 17 16:00:00 CDT 2015",655.70942,188.08032
"Sun Sep 20 16:00:00 CDT 2015",655.70942,188.08032
"Mon Sep 21 16:00:00 CDT 2015",655.70942,188.08032
"Tue Sep 22 16:00:00 CDT 2015",655.70942,188.08032
"Wed Sep 23 16:00:00 CDT 2015",657.08198,185.64996
"Thu Sep 24 16:00:00 CDT 2015",657.08198,185.64996
"Sun Sep 27 16:00:00 CDT 2015",657.08198,185.64996
"Mon Sep 28 16:00:00 CDT 2015",657.08198,185.64996
"Tue Sep 29 16:00:00 CDT 2015",657.08198,185.64996
"Wed Sep 30 16:00:00 CDT 2015",657.08198,185.64996
"Thu Oct 1 16:00:00 CDT 2015",657.08198,185.64996
"Sun Oct 4 16:00:00 CDT 2015",657.08198,185.64996
"Mon Oct 5 16:00:00 CDT 2015",657.08198,185.64996
"Tue Oct 6 16:00:00 CDT 2015",657.08198,185.64996
"Wed Oct 7 16:00:00 CDT 2015",657.08198,185.64996
"Thu Oct 8 16:00:00 CDT 2015",657.08198,185.64996
